1,7,14,18,2,7,45,3,4,1,57,3,11,219
1,8,4,15,2,7,21,18,1,1,51,3,11,756
0,9,17,1,2,7,41,10,4,1,20,2,15,893
0,10,2,5,2,7,22,12,3,1,99,10,11,828
1,11,10,11,2,7,48,9,1,2,13,8,14,671
1,12,5,6,2,7,33,5,2,2,85,8,19,239
1,13,12,17,2,7,46,2,2,2,51,2,12,432
0,14,2,12,2,7,56,4,1,1,8,1,11,163
1,15,16,8,2,7,42,20,4,2,71,11,17,756
1,16,9,16,2,7,24,3,1,2,88,3,12,23
1,17,17,9,2,7,40,7,1,1,81,10,15,330
1,18,15,9,2,7,52,12,3,1,94,7,11,30
0,19,20,1,2,7,48,4,5,1,85,1,16,892
0,20,19,3,2,7,37,18,1,2,71,12,16,595
1,21,4,11,2,7,37,13,5,2,69,5,17,375
0,22,2,12,2,7,45,11,3,2,44,8,20,951
0,23,9,4,2,7,60,1,4,2,19,4,15,410
1,24,12,13,2,7,34,20,3,1,55,12,11,615
1,25,13,9,2,7,39,6,5,1,2,8,17,509
0,26,14,2,2,7,49,2,3,2,28,3,11,457
1,27,6,13,2,7,42,10,2,2,24,10,19,749
1,28,19,13,2,7,59,6,5,2,79,8,15,896
0,29,16,3,2,7,28,5,3,2,65,9,12,611
0,30,17,2,2,7,35,3,3,2,50,11,20,249
1,31,4,5,2,7,52,16,1,2,86,8,16,375
1,32,15,18,2,7,25,2,5,1,82,3,12,128
1,33,15,6,2,7,30,5,3,2,77,4,15,156
1,34,14,7,2,7,59,17,2,2,96,5,14,758
1,35,8,13,2,7,40,3,1,2,95,8,11,312
1,36,4,18,2,7,36,4,5,2,29,8,20,923
1,37,5,10,2,7,54,9,4,2,92,1,16,168
1,38,9,11,2,7,47,19,5,1,53,4,13,606
1,39,14,19,2,7,54,5,5,2,57,1,10,692
1,40,16,15,2,7,58,12,1,1,17,11,18,694
1,41,18,10,2,7,55,7,2,2,61,7,10,317
0,42,8,1,2,7,33,6,2,2,51,7,19,386
1,43,18,18,2,7,51,2,2,2,39,4,10,217
1,44,10,19,2,7,38,18,3,2,55,2,11,391
0,45,2,3,2,7,22,14,4,1,84,4,18,666
0,46,7,1,2,7,24,6,4,2,33,11,15,322
1,47,14,12,2,7,45,11,3,2,4,8,14,139
1,48,14,19,2,7,59,16,2,2,34,4,19,293
0,49,3,18,2,7,34,10,3,1,37,5,11,622
1,50,4,20,2,7,54,11,4,1,94,6,18,61
1,51,6,5,2,7,21,3,4,2,25,11,17,702
1,52,8,17,2,7,30,16,4,1,61,4,11,668
0,53,3,5,2,7,57,16,2,1,6,11,19,834
0,54,14,2,2,7,32,19,2,2,27,1,15,174
1,55,16,18,2,7,60,14,5,2,69,3,16,513
1,56,10,15,2,7,33,6,2,1,48,1,18,612
1,57,7,14,2,7,60,19,5,1,77,12,10,745
1,58,8,8,2,7,24,17,5,1,16,7,19,765
0,59,3,10,2,7,36,16,1,1,20,12,17,966
1,60,11,10,2,7,35,10,5,2,5,5,20,209
1,61,7,16,2,7,35,16,2,2,82,9,11,626
1,62,7,10,2,7,35,2,5,2,53,11,18,797
1,63,5,17,2,7,54,4,1,1,75,10,16,321
1,64,7,17,2,7,29,14,5,1,55,10,16,679
0,65,15,3,2,7,20,12,3,1,79,1,15,670
0,66,1,7,2,7,60,7,2,1,36,12,16,500
1,67,19,10,2,7,56,5,5,2,35,1,19,190
0,68,7,3,2,7,25,10,5,2,27,4,20,966
0,69,3,20,2,7,43,18,1,1,71,6,16,633
0,70,8,2,2,7,22,15,2,1,74,2,13,115
1,71,19,11,2,7,35,16,4,1,67,12,19,532
0,72,7,4,2,7,42,7,4,1,5,11,18,354
0,73,1,14,2,7,22,9,4,1,55,11,20,993
1,74,20,9,2,7,35,19,2,2,87,2,16,8
1,75,13,9,2,7,42,3,5,2,26,1,16,989
1,76,18,15,2,7,35,1,5,1,53,7,11,114
1,77,13,9,2,7,59,13,2,2,70,8,12,368
1,78,16,12,2,7,51,6,2,1,9,6,13,918
1,79,12,9,2,7,50,16,2,1,36,9,10,616
1,80,15,8,2,7,45,20,3,2,26,9,15,159
1,81,16,18,2,7,45,20,4,2,38,11,13,279
1,82,19,8,2,7,60,19,4,1,67,6,20,613
1,83,15,19,2,7,39,6,4,2,89,1,20,944
1,84,15,20,2,7,32,4,1,2,60,4,19,277
0,85,17,3,2,7,24,7,1,2,30,8,10,276
1,86,10,14,2,7,22,15,1,1,70,12,14,687
1,87,14,18,2,7,37,11,5,1,47,11,17,358
1,88,16,11,2,7,54,9,4,2,71,8,18,722
0,89,10,4,2,7,37,15,2,2,14,11,11,352
1,90,15,20,2,7,36,10,2,1,100,5,16,700
0,91,10,2,2,7,54,16,3,1,99,10,15,79
1,92,18,6,2,7,36,20,1,1,71,9,18,533
0,93,1,7,2,7,38,18,4,2,56,4,15,669
1,94,10,7,2,7,53,6,4,1,69,11,20,292
1,95,14,8,2,7,21,17,2,1,18,9,17,261
0,96,14,2,2,7,37,3,2,1,46,10,13,872
0,97,10,3,2,7,50,11,4,2,10,5,12,258
1,98,19,15,2,7,29,7,3,2,26,2,13,765
1,99,19,8,2,7,43,4,3,1,2,12,18,845
1,100,7,5,2,7,25,8,1,1,58,4,19,777
1,1,19,10,2,8,40,13,2,1,21,6,12,298
1,2,7,8,2,8,31,6,4,1,77,3,20,322
1,3,17,15,2,8,56,7,5,1,24,7,12,831
0,4,1,12,2,8,28,18,5,2,6,6,20,646
1,5,14,10,2,8,35,16,1,2,98,10,10,366
0,6,1,20,2,8,49,14,3,1,10,3,13,521
1,7,14,18,2,8,26,20,4,2,92,6,11,223
1,8,4,15,2,8,40,13,2,1,22,10,20,458
0,9,17,1,2,8,24,16,3,1,36,8,20,535
0,10,2,5,2,8,43,12,2,2,41,2,18,468
1,11,10,11,2,8,57,18,5,1,3,12,19,522
1,12,5,6,2,8,54,15,1,2,22,10,20,914
1,13,12,17,2,8,54,3,2,2,60,11,13,325
0,14,2,12,2,8,31,3,2,2,84,6,19,488
1,15,16,8,2,8,30,2,3,2,14,4,13,554
1,16,9,16,2,8,33,20,4,2,66,12,11,617
1,17,17,9,2,8,30,18,5,2,14,11,17,210
1,18,15,9,2,8,39,2,1,1,41,11,11,556
0,19,20,1,2,8,49,4,5,2,77,3,18,280
0,20,19,3,2,8,33,11,5,1,30,12,13,488
1,21,4,11,2,8,38,17,1,1,23,2,20,987
0,22,2,12,2,8,23,2,5,1,52,10,10,407
0,23,9,4,2,8,48,11,5,1,53,4,18,333
1,24,12,13,2,8,54,18,3,1,40,10,18,580
1,25,13,9,2,8,21,5,4,1,75,5,16,256
0,26,14,2,2,8,25,6,4,1,60,4,20,489
1,27,6,13,2,8,22,2,3,1,7,7,14,949
1,28,19,13,2,8,50,14,1,2,24,12,13,996
0,29,16,3,2,8,58,9,5,1,3,1,16,153
0,30,17,2,2,8,28,13,3,2,76,12,13,853
1,31,4,5,2,8,51,13,5,2,29,2,13,769
1,32,15,18,2,8,43,17,4,2,35,4,20,99
1,33,15,6,2,8,30,12,3,2,88,8,18,45
1,34,14,7,2,8,37,3,3,1,34,7,11,134
1,35,8,13,2,8,23,1,3,2,47,12,11,849
1,36,4,18,2,8,60,3,1,2,50,6,17,617
1,37,5,10,2,8,38,2,1,1,87,9,10,10
1,38,9,11,2,8,58,15,5,1,26,4,19,306
1,39,14,19,2,8,44,13,4,2,85,7,10,964
1,40,16,15,2,8,50,19,5,1,15,2,12,25
1,41,18,10,2,8,21,8,5,1,29,4,11,590
0,42,8,1,2,8,33,13,1,2,24,7,11,644
1,43,18,18,2,8,54,15,1,2,62,1,16,887
1,44,10,19,2,8,33,12,2,1,89,8,19,154
0,45,2,3,2,8,54,7,1,2,60,12,13,586
0,46,7,1,2,8,22,6,3,1,52,2,20,372
1,47,14,12,2,8,24,2,1,1,95,5,17,992
1,48,14,19,2,8,57,12,2,2,54,12,14,719
0,49,3,18,2,8,36,19,5,2,16,4,19,560
1,50,4,20,2,8,47,11,2,1,3,10,14,817
1,51,6,5,2,8,25,4,3,2,56,4,18,669
1,52,8,17,2,8,29,4,5,1,94,2,19,593
0,53,3,5,2,8,36,9,4,2,55,4,12,401
0,54,14,2,2,8,54,16,2,1,12,6,10,269
1,55,16,18,2,8,56,7,3,2,12,7,16,259
1,56,10,15,2,8,58,20,4,2,52,3,14,821
1,57,7,14,2,8,24,11,2,1,64,6,14,507
1,58,8,8,2,8,23,14,3,2,99,1,13,336
0,59,3,10,2,8,38,2,5,2,64,5,10,946
1,60,11,10,2,8,51,12,3,1,40,1,17,356
1,61,7,16,2,8,59,11,5,2,93,11,10,596
1,62,7,10,2,8,28,8,3,2,96,5,18,550
1,63,5,17,2,8,59,3,5,2,27,4,14,425
1,64,7,17,2,8,52,4,5,2,22,6,17,224
0,65,15,3,2,8,22,18,2,1,99,9,11,901
0,66,1,7,2,8,49,9,3,2,30,8,16,291
1,67,19,10,2,8,35,16,4,1,71,10,12,689
0,68,7,3,2,8,53,13,5,1,71,11,17,884
0,69,3,20,2,8,47,17,3,1,80,1,19,891
0,70,8,2,2,8,47,14,5,1,33,7,12,870
1,71,19,11,2,8,32,4,3,2,12,2,11,679
0,72,7,4,2,8,32,15,2,2,13,5,19,131
0,73,1,14,2,8,60,10,3,2,77,3,19,350
1,74,20,9,2,8,49,19,1,1,80,3,13,958
1,75,13,9,2,8,26,11,1,2,13,9,17,340
1,76,18,15,2,8,42,1,3,2,49,11,18,372
1,77,13,9,2,8,20,5,5,2,6,1,12,955
1,78,16,12,2,8,30,10,1,1,29,5,13,385
1,79,12,9,2,8,22,6,4,1,74,4,12,680
1,80,15,8,2,8,55,8,1,1,27,6,10,440
1,81,16,18,2,8,60,17,1,1,94,2,11,487
1,82,19,8,2,8,38,19,2,1,32,9,16,233
1,83,15,19,2,8,32,13,5,1,99,12,18,977
1,84,15,20,2,8,44,13,1,1,7,11,20,210
0,85,17,3,2,8,47,16,3,2,78,1,12,8
1,86,10,14,2,8,40,7,2,2,28,7,11,324
1,87,14,18,2,8,42,15,2,1,78,1,18,466
1,88,16,11,2,8,44,7,1,2,50,3,12,27
0,89,10,4,2,8,56,13,3,1,71,2,16,91
1,90,15,20,2,8,59,16,3,1,30,4,20,554
0,91,10,2,2,8,31,5,5,2,28,2,19,816
1,92,18,6,2,8,30,17,5,2,43,5,15,342
0,93,1,7,2,8,47,16,2,2,8,4,13,902
1,94,10,7,2,8,56,4,1,1,12,10,15,533
1,95,14,8,2,8,35,14,3,2,65,4,14,317
0,96,14,2,2,8,43,8,3,1,100,4,10,415
0,97,10,3,2,8,30,1,2,1,19,10,14,88
1,98,19,15,2,8,49,1,3,2,75,4,11,400
1,99,19,8,2,8,31,9,1,2,15,8,15,904
1,100,7,5,2,8,56,9,4,1,79,10,14,1
0,1,19,10,3,1,27,20,5,2,48,9,18,654
0,2,7,8,3,1,29,11,4,1,21,5,12,446
0,3,17,15,3,1,27,1,5,2,61,8,19,377
0,4,1,12,3,1,59,2,2,2,81,8,16,206
0,5,14,10,3,1,24,16,1,1,38,2,15,417
0,6,1,20,3,1,21,11,4,1,79,8,17,73
0,7,14,18,3,1,46,4,2,1,93,2,13,972
0,8,4,15,3,1,23,11,2,1,50,12,19,815
0,9,17,1,3,1,28,2,4,1,31,8,19,810
0,10,2,5,3,1,59,7,3,2,29,8,12,277
0,11,10,11,3,1,42,17,3,1,86,4,16,864
0,12,5,6,3,1,21,8,5,1,70,11,10,611
0,13,12,17,3,1,32,11,1,2,43,12,12,631
0,14,2,12,3,1,35,2,4,1,45,7,16,838
0,15,16,8,3,1,56,15,5,2,2,12,16,978
0,16,9,16,3,1,27,15,3,1,66,4,12,373
0,17,17,9,3,1,49,18,2,2,83,8,17,771
0,18,15,9,3,1,60,4,5,2,54,10,12,63
0,19,20,1,3,1,49,18,3,2,82,11,14,108
0,20,19,3,3,1,35,6,2,1,55,4,13,510
0,21,4,11,3,1,50,15,4,1,99,12,19,393
0,22,2,12,3,1,44,8,4,1,3,5,12,179
0,23,9,4,3,1,36,12,3,1,16,2,16,788
0,24,12,13,3,1,23,10,3,1,40,2,15,728
0,25,13,9,3,1,41,2,1,2,81,6,18,970
0,26,14,2,3,1,54,18,2,2,78,8,11,268
0,27,6,13,3,1,20,10,4,2,55,6,10,667
0,28,19,13,3,1,34,3,3,2,24,8,14,288
0,29,16,3,3,1,55,3,5,2,100,11,14,886
0,30,17,2,3,1,27,19,2,1,80,12,13,741
0,31,4,5,3,1,52,4,2,2,81,6,14,282
0,32,15,18,3,1,55,6,3,2,22,5,16,549
0,33,15,6,3,1,26,8,2,1,94,9,10,75
0,34,14,7,3,1,39,19,2,2,36,11,10,308
0,35,8,13,3,1,26,19,3,1,19,1,12,813
0,36,4,18,3,1,36,17,1,1,37,8,13,229
0,37,5,10,3,1,58,5,5,1,99,9,12,200
0,38,9,11,3,1,40,13,4,2,19,9,10,715
0,39,14,19,3,1,31,4,2,1,70,1,11,63
0,40,16,15,3,1,29,18,2,2,17,12,14,131
0,41,18,10,3,1,58,5,2,2,81,10,11,142
0,42,8,1,3,1,59,5,3,1,100,5,19,252
0,43,18,18,3,1,35,7,2,1,84,5,10,946
0,44,10,19,3,1,25,15,3,1,20,10,13,247
0,45,2,3,3,1,56,1,4,2,70,1,11,200
0,46,7,1,3,1,31,16,3,1,95,12,13,426
0,47,14,12,3,1,41,18,1,1,42,3,16,531
0,48,14,19,3,1,38,1,4,2,92,10,11,763
0,49,3,18,3,1,40,9,2,2,22,5,16,195
0,50,4,20,3,1,40,4,1,1,12,9,11,316
0,51,6,5,3,1,29,11,4,2,3,4,14,464
0,52,8,17,3,1,43,14,2,1,17,10,10,890
0,53,3,5,3,1,38,20,4,2,38,12,20,300
0,54,14,2,3,1,47,14,1,2,77,4,10,971
0,55,16,18,3,1,37,14,1,1,9,4,20,559
0,56,10,15,3,1,55,16,1,2,65,9,20,574
0,57,7,14,3,1,26,19,1,2,60,11,11,651
0,58,8,8,3,1,23,16,1,2,4,7,10,28
0,59,3,10,3,1,30,17,5,1,78,10,18,615
0,60,11,10,3,1,23,9,2,1,37,4,15,354
0,61,7,16,3,1,46,1,4,1,75,4,11,945
0,62,7,10,3,1,53,1,2,1,96,3,12,930
0,63,5,17,3,1,41,5,1,2,3,2,18,59
0,64,7,17,3,1,60,19,3,2,81,7,15,363
0,65,15,3,3,1,48,20,4,2,14,12,16,659
0,66,1,7,3,1,56,5,1,2,17,10,13,160
0,67,19,10,3,1,46,6,4,2,79,12,19,262
0,68,7,3,3,1,46,2,2,1,53,8,19,73
0,69,3,20,3,1,49,4,5,2,31,10,20,585
0,70,8,2,3,1,44,17,2,2,17,2,10,677
0,71,19,11,3,1,46,7,2,1,49,1,12,773
0,72,7,4,3,1,57,18,1,2,4,1,20,616
0,73,1,14,3,1,57,14,2,2,31,3,19,237
0,74,20,9,3,1,55,9,1,2,44,2,13,185
0,75,13,9,3,1,23,20,2,2,50,7,19,888
0,76,18,15,3,1,32,7,1,1,48,3,19,907
0,77,13,9,3,1,40,7,3,2,41,8,11,145
0,78,16,12,3,1,49,18,2,1,53,1,17,579
0,79,12,9,3,1,52,12,1,2,41,12,20,31
0,80,15,8,3,1,60,7,3,1,13,3,20,700
0,81,16,18,3,1,25,3,3,1,86,4,18,902
0,82,19,8,3,1,20,18,5,1,28,10,11,798
0,83,15,19,3,1,48,9,4,2,37,3,17,765
0,84,15,20,3,1,37,17,5,1,11,10,19,750
0,85,17,3,3,1,57,8,1,2,16,11,10,4
0,86,10,14,3,1,46,4,4,1,31,3,20,937
0,87,14,18,3,1,24,3,3,1,89,1,19,320
0,88,16,11,3,1,52,3,3,1,36,11,18,306
0,89,10,4,3,1,29,5,5,1,23,5,18,717
0,90,15,20,3,1,39,14,3,1,11,10,10,994
0,91,10,2,3,1,43,7,1,2,44,2,19,676
0,92,18,6,3,1,28,18,2,1,95,6,16,637
0,93,1,7,3,1,56,14,4,2,54,9,19,742
0,94,10,7,3,1,49,8,3,1,31,12,14,552
0,95,14,8,3,1,51,11,1,2,84,8,13,680
0,96,14,2,3,1,20,10,2,1,55,8,15,586
0,97,10,3,3,1,53,10,5,2,21,1,16,506
0,98,19,15,3,1,25,13,5,2,11,9,13,37
0,99,19,8,3,1,43,14,2,2,97,1,14,507
0,100,7,5,3,1,38,3,3,2,80,10,20,11
0,1,19,10,3,2,48,14,2,1,91,8,13,221
0,2,7,8,3,2,47,8,3,1,23,3,20,100
0,3,17,15,3,2,38,20,4,1,79,8,11,55
0,4,1,12,3,2,46,16,4,2,29,9,16,662
0,5,14,10,3,2,29,18,4,2,11,5,18,184
0,6,1,20,3,2,44,19,1,2,27,8,18,128
0,7,14,18,3,2,23,6,2,2,31,2,14,190
0,8,4,15,3,2,41,1,1,1,29,4,10,720
0,9,17,1,3,2,45,10,4,1,39,10,18,304
0,10,2,5,3,2,31,1,2,1,14,4,20,971
0,11,10,11,3,2,27,5,5,2,3,4,18,396
0,12,5,6,3,2,40,13,3,1,54,10,14,431
0,13,12,17,3,2,26,19,2,2,25,7,11,637
0,14,2,12,3,2,34,3,1,2,88,11,19,687
0,15,16,8,3,2,49,3,5,2,15,5,18,486
0,16,9,16,3,2,28,17,2,1,98,2,11,769
0,17,17,9,3,2,45,12,1,1,64,5,17,196
0,18,15,9,3,2,42,3,4,2,26,8,15,142
0,19,20,1,3,2,46,18,3,1,48,6,19,692
0,20,19,3,3,2,25,2,3,1,7,2,10,120
0,21,4,11,3,2,50,7,4,1,60,9,16,914
0,22,2,12,3,2,55,16,2,1,23,8,15,155
0,23,9,4,3,2,55,20,2,2,39,1,14,972
0,24,12,13,3,2,40,11,5,1,70,5,19,579
0,25,13,9,3,2,56,4,5,1,97,11,12,883
0,26,14,2,3,2,39,5,4,2,40,6,20,684
0,27,6,13,3,2,32,6,3,1,56,9,19,268
0,28,19,13,3,2,36,8,1,2,49,9,14,196
0,29,16,3,3,2,53,20,3,2,69,5,10,145
0,30,17,2,3,2,46,14,4,1,39,11,20,653
0,31,4,5,3,2,34,19,3,1,28,11,20,189
0,32,15,18,3,2,28,12,3,2,86,9,10,408
0,33,15,6,3,2,21,11,4,1,88,2,12,636
0,34,14,7,3,2,44,9,1,2,16,6,18,805
0,35,8,13,3,2,43,3,5,1,72,4,20,477
0,36,4,18,3,2,56,7,1,1,69,9,11,463
0,37,5,10,3,2,32,16,2,2,5,10,18,980
0,38,9,11,3,2,21,2,4,1,19,9,20,546
0,39,14,19,3,2,50,4,2,1,30,10,15,547
0,40,16,15,3,2,40,12,1,2,19,4,20,88
0,41,18,10,3,2,57,7,3,2,64,12,18,202
0,42,8,1,3,2,40,18,2,1,92,3,13,801
0,43,18,18,3,2,59,9,5,1,66,7,20,505
0,44,10,19,3,2,57,2,4,2,8,7,16,699
0,45,2,3,3,2,41,6,3,1,35,12,16,339
0,46,7,1,3,2,49,12,1,1,93,1,19,851
0,47,14,12,3,2,22,16,2,1,55,1,15,592
0,48,14,19,3,2,45,11,5,1,82,5,15,394
0,49,3,18,3,2,43,17,2,1,100,10,12,509
0,50,4,20,3,2,51,6,3,2,42,8,14,852
0,51,6,5,3,2,48,9,2,2,29,6,11,22
0,52,8,17,3,2,36,3,4,1,81,11,13,330
0,53,3,5,3,2,27,8,5,1,79,7,11,952
0,54,14,2,3,2,42,10,1,2,44,6,11,581
0,55,16,18,3,2,59,3,5,1,51,2,18,941
0,56,10,15,3,2,23,7,4,2,52,10,10,644
0,57,7,14,3,2,47,1,4,2,56,7,12,49
0,58,8,8,3,2,49,5,2,2,12,12,14,191
0,59,3,10,3,2,31,6,1,2,21,9,12,622
0,60,11,10,3,2,52,1,1,1,58,12,16,32
0,61,7,16,3,2,36,9,2,2,13,12,20,689
0,62,7,10,3,2,40,17,2,1,34,4,12,524
0,63,5,17,3,2,24,4,5,1,72,7,20,143
0,64,7,17,3,2,23,1,3,2,21,6,11,641
0,65,15,3,3,2,43,10,2,2,10,2,19,289
0,66,1,7,3,2,28,3,1,1,4,8,10,911
0,67,19,10,3,2,50,18,4,2,43,12,17,684
0,68,7,3,3,2,27,2,3,2,68,3,12,565
0,69,3,20,3,2,39,4,4,2,17,10,16,784
0,70,8,2,3,2,24,11,3,2,69,11,12,64
0,71,19,11,3,2,30,9,5,1,23,10,20,642
0,72,7,4,3,2,50,3,4,2,78,6,11,474
0,73,1,14,3,2,49,19,2,1,57,10,17,658
0,74,20,9,3,2,37,20,3,1,32,6,13,347
0,75,13,9,3,2,54,2,1,2,80,5,13,760
0,76,18,15,3,2,54,10,4,2,21,12,13,202
0,77,13,9,3,2,46,10,3,2,12,7,15,611
0,78,16,12,3,2,45,5,5,2,44,12,16,365
0,79,12,9,3,2,49,6,4,2,19,2,20,437
0,80,15,8,3,2,52,12,2,1,35,12,16,59
0,81,16,18,3,2,27,19,3,1,89,10,12,306
0,82,19,8,3,2,22,3,5,1,100,7,13,831
0,83,15,19,3,2,59,12,1,1,64,11,20,743
0,84,15,20,3,2,23,8,4,2,95,2,10,768
0,85,17,3,3,2,52,14,4,2,94,4,10,809
0,86,10,14,3,2,34,4,3,1,95,5,12,698
0,87,14,18,3,2,22,2,1,1,49,12,13,891
0,88,16,11,3,2,34,5,2,2,66,6,13,461
0,89,10,4,3,2,59,15,3,2,19,9,12,544
0,90,15,20,3,2,49,13,4,2,86,4,19,692
0,91,10,2,3,2,20,19,5,2,19,6,15,855
0,92,18,6,3,2,49,16,3,2,59,1,20,378
0,93,1,7,3,2,21,11,4,1,48,7,11,190
0,94,10,7,3,2,38,8,4,1,56,8,16,296
0,95,14,8,3,2,32,15,1,1,35,1,18,342
0,96,14,2,3,2,38,6,4,1,34,9,17,532
0,97,10,3,3,2,34,13,1,1,76,5,19,317
0,98,19,15,3,2,42,8,5,1,78,11,15,911
0,99,19,8,3,2,56,9,1,2,17,4,19,419
0,100,7,5,3,2,30,7,5,2,72,4,10,337
1,1,19,10,3,3,59,17,5,1,44,6,14,425
1,2,7,8,3,3,26,12,2,1,73,8,13,331
1,3,17,15,3,3,25,19,5,1,28,6,19,56
0,4,1,12,3,3,57,2,3,2,59,11,19,323
1,5,14,10,3,3,45,5,5,2,16,9,15,521
0,6,1,20,3,3,52,10,4,1,12,7,20,546
1,7,14,18,3,3,49,10,5,2,54,4,13,330
1,8,4,15,3,3,34,16,1,1,97,11,13,585
0,9,17,1,3,3,30,1,1,1,88,7,10,482
0,10,2,5,3,3,30,19,1,1,69,10,11,823
1,11,10,11,3,3,37,20,5,1,60,1,19,781
1,12,5,6,3,3,22,6,5,2,1,10,19,669
1,13,12,17,3,3,56,12,3,1,98,10,17,470
0,14,2,12,3,3,54,2,3,2,43,5,14,379
1,15,16,8,3,3,46,10,4,2,68,7,17,617
1,16,9,16,3,3,45,14,3,1,8,12,15,730
1,17,17,9,3,3,39,11,2,1,56,11,20,639
1,18,15,9,3,3,44,7,1,1,97,2,13,862
0,19,20,1,3,3,34,20,3,1,86,11,18,383
0,20,19,3,3,3,55,10,5,2,60,10,12,257
1,21,4,11,3,3,23,14,5,1,97,10,18,708
0,22,2,12,3,3,48,11,4,2,65,9,18,173
0,23,9,4,3,3,35,19,3,1,45,9,16,237
1,24,12,13,3,3,31,15,5,2,73,3,20,313
1,25,13,9,3,3,46,13,4,2,19,2,18,106
0,26,14,2,3,3,44,9,4,2,73,12,15,155
1,27,6,13,3,3,21,5,4,1,19,5,19,511
1,28,19,13,3,3,28,8,4,1,60,2,17,626
0,29,16,3,3,3,54,1,4,1,64,1,12,390
0,30,17,2,3,3,38,13,5,2,37,6,11,344
1,31,4,5,3,3,20,5,1,1,51,2,19,801
1,32,15,18,3,3,45,16,2,1,63,9,12,303
1,33,15,6,3,3,35,17,5,2,26,1,20,440
1,34,14,7,3,3,21,18,1,2,33,5,12,633
1,35,8,13,3,3,51,19,2,2,58,10,19,342
1,36,4,18,3,3,37,5,3,1,84,5,17,591
1,37,5,10,3,3,32,17,5,2,58,1,18,287
1,38,9,11,3,3,32,5,1,1,53,7,12,100
1,39,14,19,3,3,23,17,4,1,81,11,13,75
1,40,16,15,3,3,45,18,5,1,87,2,16,694
1,41,18,10,3,3,38,16,1,1,31,11,10,613
0,42,8,1,3,3,56,14,3,1,77,1,18,921
1,43,18,18,3,3,53,18,5,1,18,5,12,316
1,44,10,19,3,3,52,10,1,1,23,2,14,218
0,45,2,3,3,3,38,4,3,1,15,10,12,52
0,46,7,1,3,3,24,4,2,1,10,2,12,644
1,47,14,12,3,3,25,13,1,2,39,4,13,782
1,48,14,19,3,3,45,20,4,1,89,7,13,515
0,49,3,18,3,3,41,17,3,1,67,12,20,722
1,50,4,20,3,3,40,20,4,2,15,1,10,165
1,51,6,5,3,3,41,19,3,2,56,9,14,285
1,52,8,17,3,3,40,19,4,1,100,10,18,815
0,53,3,5,3,3,34,14,4,1,49,11,12,962
0,54,14,2,3,3,53,3,5,2,53,2,15,363
1,55,16,18,3,3,50,17,5,1,16,11,19,503
1,56,10,15,3,3,56,11,2,1,25,11,13,71
1,57,7,14,3,3,58,12,1,1,22,9,12,612
1,58,8,8,3,3,52,7,1,2,58,6,16,662
0,59,3,10,3,3,58,2,5,1,70,8,20,828
1,60,11,10,3,3,20,20,4,1,38,10,10,375
1,61,7,16,3,3,55,9,2,1,35,2,10,836
1,62,7,10,3,3,22,10,3,2,21,7,12,824
1,63,5,17,3,3,46,8,4,2,10,3,20,515
1,64,7,17,3,3,21,15,1,2,77,10,12,394
0,65,15,3,3,3,55,19,1,1,29,3,16,595
0,66,1,7,3,3,38,13,3,1,62,2,14,539
1,67,19,10,3,3,48,1,5,2,72,4,15,605
0,68,7,3,3,3,58,20,5,1,56,5,10,96
0,69,3,20,3,3,36,4,4,1,22,1,18,876
0,70,8,2,3,3,40,5,4,1,12,8,18,723
1,71,19,11,3,3,51,17,5,1,76,3,14,216
0,72,7,4,3,3,45,10,5,2,96,3,13,436
0,73,1,14,3,3,22,12,1,1,24,1,14,209
1,74,20,9,3,3,52,12,3,1,81,1,20,453
1,75,13,9,3,3,39,6,2,1,22,10,13,870
1,76,18,15,3,3,24,10,1,2,100,4,12,54
1,77,13,9,3,3,46,15,1,1,82,6,15,458
1,78,16,12,3,3,49,11,4,1,58,6,14,968
1,79,12,9,3,3,58,3,5,2,49,9,19,172
1,80,15,8,3,3,44,8,4,2,21,9,14,606
1,81,16,18,3,3,24,20,3,1,74,9,13,193
1,82,19,8,3,3,41,17,1,1,42,3,20,566
1,83,15,19,3,3,33,10,1,2,33,10,15,484
1,84,15,20,3,3,35,4,3,1,89,2,13,313
0,85,17,3,3,3,25,1,1,2,5,7,14,2
1,86,10,14,3,3,27,10,1,1,17,8,16,289
1,87,14,18,3,3,56,10,1,1,26,3,13,316
1,88,16,11,3,3,26,7,2,1,81,6,11,346
0,89,10,4,3,3,25,4,2,2,19,11,16,878
1,90,15,20,3,3,49,8,5,1,19,7,18,306
0,91,10,2,3,3,23,16,5,2,1,3,11,178
1,92,18,6,3,3,31,18,5,1,16,7,13,195
0,93,1,7,3,3,25,19,4,2,65,4,14,384
1,94,10,7,3,3,38,7,2,2,99,2,19,785
1,95,14,8,3,3,24,17,1,1,13,7,13,571
0,96,14,2,3,3,44,11,3,1,21,10,19,335
0,97,10,3,3,3,29,18,5,1,5,11,16,659
1,98,19,15,3,3,24,1,1,1,61,5,20,511
1,99,19,8,3,3,37,8,3,1,72,2,18,488
1,100,7,5,3,3,24,11,4,1,19,12,18,581
1,1,19,10,3,4,24,4,4,2,42,11,12,641
1,2,7,8,3,4,50,12,4,2,64,3,10,22
1,3,17,15,3,4,36,19,2,2,46,3,15,3
0,4,1,12,3,4,44,13,5,2,10,3,12,189
1,5,14,10,3,4,28,15,5,1,94,1,18,67
0,6,1,20,3,4,50,15,4,1,7,6,17,403
