0,85,17,3,0,0,57,14,1,1,44,5,19,961
0,86,10,14,0,0,46,1,4,1,37,8,12,948
1,87,14,18,0,0,22,9,3,2,11,5,14,364
0,88,16,11,0,0,43,3,3,1,31,9,18,821
1,89,10,4,0,0,46,10,5,2,13,8,19,271
1,90,15,20,0,0,29,7,1,2,82,2,20,469
0,91,10,2,0,0,49,15,3,2,62,11,17,420
1,92,18,6,0,0,55,7,2,1,63,8,20,82
0,93,1,7,0,0,55,15,3,2,89,8,20,21
1,94,10,7,0,0,22,17,3,1,75,8,17,341
1,95,14,8,0,0,21,16,1,1,12,12,14,846
0,96,14,2,0,0,45,7,5,2,15,1,16,892
0,97,10,3,0,0,42,2,2,2,90,4,12,822
1,98,19,15,0,0,51,11,2,1,38,4,20,508
1,99,19,8,0,0,46,8,3,1,3,4,11,858
0,100,7,5,0,0,40,2,1,2,29,6,16,567
0,1,19,10,0,0,43,4,2,2,71,10,15,504
1,2,7,8,0,0,39,18,2,2,96,10,18,422
1,3,17,15,0,0,56,8,5,1,21,4,13,505
0,4,1,12,0,0,26,4,2,1,65,2,14,207
1,5,14,10,0,0,58,7,3,2,96,1,20,705
0,6,1,20,0,0,44,20,3,2,23,10,12,324
1,7,14,18,0,0,54,18,5,1,1,2,18,521
1,8,4,15,0,0,45,18,4,2,42,4,18,321
0,9,17,1,0,0,48,14,4,1,16,9,17,700
0,10,2,5,0,0,21,1,5,1,39,6,10,856
1,11,10,11,0,0,52,12,5,1,91,12,18,591
0,12,5,6,0,0,24,5,5,1,64,2,13,776
1,13,12,17,0,0,30,13,3,1,2,11,11,492
0,14,2,12,0,0,25,9,4,1,8,10,12,995
1,15,16,8,0,0,37,6,5,2,99,1,16,747
0,16,9,16,0,0,50,4,2,1,4,10,11,710
1,17,17,9,0,0,46,7,1,1,59,4,19,290
1,18,15,9,0,0,60,18,1,2,90,5,15,304
0,19,20,1,0,0,50,15,3,2,71,4,16,342
0,20,19,3,0,0,58,6,1,2,54,8,14,245
1,21,4,11,0,0,37,12,2,1,28,5,20,93
0,22,2,12,0,0,52,9,3,1,24,8,14,195
1,23,9,4,0,0,31,17,2,2,44,8,17,367
1,24,12,13,0,0,42,8,1,1,71,2,20,115
1,25,13,9,0,0,33,6,3,1,4,3,11,396
0,26,14,2,0,0,29,1,2,2,82,7,16,487
1,27,6,13,0,0,29,18,1,2,89,6,14,170
1,28,19,13,0,0,25,8,5,2,13,2,13,390
0,29,16,3,0,0,37,18,5,2,17,2,18,993
0,30,17,2,0,0,52,13,1,1,47,3,17,10
0,31,4,5,0,0,56,3,1,1,51,10,13,440
1,32,15,18,0,0,23,18,1,1,32,3,20,633
1,33,15,6,0,0,23,7,3,2,84,4,18,218
1,34,14,7,0,0,30,6,4,2,7,8,12,214
1,35,8,13,0,0,26,10,4,1,23,6,15,513
1,36,4,18,0,0,44,17,3,2,16,5,13,163
1,37,5,10,0,0,60,6,2,1,28,9,12,459
0,38,9,11,0,0,24,2,3,1,30,5,15,280
0,39,14,19,0,0,60,4,5,1,7,11,19,746
1,40,16,15,0,0,29,7,1,1,34,11,10,862
1,41,18,10,0,0,60,9,5,2,95,5,17,578
0,42,8,1,0,0,29,20,3,1,87,12,13,24
1,43,18,18,0,0,46,15,2,1,96,8,17,674
1,44,10,19,0,0,57,8,5,1,96,5,20,129
0,45,2,3,0,0,58,4,1,1,63,3,14,687
0,46,7,1,0,0,32,20,4,1,66,2,15,943
1,47,14,12,0,0,43,11,4,1,53,10,18,172
1,48,14,19,0,0,45,15,3,2,37,9,12,744
0,49,3,18,0,0,21,5,3,1,90,3,19,938
1,50,4,20,0,0,50,20,1,2,49,9,10,426
0,51,6,5,0,0,42,2,4,2,90,8,10,136
0,52,8,17,0,0,49,1,1,2,73,10,13,568
0,53,3,5,0,0,50,5,5,2,13,1,18,236
0,54,14,2,0,0,43,5,1,2,14,8,12,316
0,55,16,18,0,0,38,3,3,1,41,7,13,115
1,56,10,15,0,0,48,13,5,2,64,12,13,822
1,57,7,14,0,0,50,8,2,2,21,9,20,622
1,58,8,8,0,0,22,6,4,2,92,10,18,992
0,59,3,10,0,0,40,11,3,1,59,6,10,290
1,60,11,10,0,0,32,7,1,2,69,12,12,99
1,61,7,16,0,0,50,13,3,1,67,2,17,436
0,62,7,10,0,0,49,1,3,2,40,9,18,153
1,63,5,17,0,0,58,15,2,1,98,1,20,816
1,64,7,17,0,0,42,10,3,1,64,10,10,664
0,65,15,3,0,0,34,2,1,2,47,6,13,115
0,66,1,7,0,0,25,2,2,1,44,9,12,437
0,67,19,10,0,0,21,5,1,2,17,2,14,815
0,68,7,3,0,0,21,4,2,1,16,2,12,29
0,69,3,20,0,0,22,2,2,1,14,2,14,952
0,70,8,2,0,0,29,15,4,2,30,11,18,947
0,71,19,11,0,0,49,2,3,1,2,11,18,53
1,72,7,4,0,0,20,19,2,2,55,1,14,241
0,73,1,14,0,0,20,19,5,1,98,6,17,702
1,74,20,9,0,0,45,11,1,1,52,6,15,663
0,75,13,9,0,0,34,1,5,1,54,12,16,969
1,76,18,15,0,0,25,8,3,1,59,11,10,411
1,77,13,9,0,0,36,13,1,1,55,2,16,413
1,78,16,12,0,0,23,11,4,1,41,4,19,179
1,79,12,9,0,0,31,19,2,2,33,3,20,584
0,80,15,8,0,0,46,2,5,1,94,7,13,460
0,81,16,18,0,0,43,3,1,1,17,12,16,922
1,82,19,8,0,0,27,12,4,2,29,1,11,284
1,83,15,19,0,0,27,6,1,2,100,3,15,99
1,84,15,20,0,0,55,13,1,1,15,6,19,397
0,85,17,3,0,0,34,10,2,1,21,8,19,632
1,86,10,14,0,0,25,6,5,2,11,2,20,748
1,87,14,18,0,0,49,19,2,2,35,6,18,273
1,88,16,11,0,0,20,13,4,1,4,9,13,524
1,89,10,4,0,0,31,7,4,2,39,2,11,337
1,90,15,20,0,0,30,14,2,1,65,6,20,804
0,91,10,2,0,0,47,15,2,1,89,6,17,624
1,92,18,6,0,0,40,20,3,1,70,2,20,604
0,93,1,7,0,0,33,13,4,2,55,9,15,306
0,94,10,7,0,0,44,2,1,2,42,6,16,225
0,95,14,8,0,0,53,5,3,2,11,8,20,765
0,96,14,2,0,0,59,16,1,1,59,3,15,318
0,97,10,3,0,0,41,1,5,1,79,11,10,292
1,98,19,15,0,0,39,10,2,2,56,4,19,778
1,99,19,8,0,0,59,8,5,1,95,7,15,778
1,100,7,5,0,0,42,14,3,1,41,5,17,167
0,1,19,10,0,0,51,5,5,2,14,4,16,139
1,2,7,8,0,0,21,15,3,1,1,2,15,683
0,3,17,15,0,0,31,1,1,2,88,1,14,238
0,4,1,12,0,0,40,13,3,1,11,8,15,406
1,5,14,10,0,0,52,19,2,2,77,7,11,134
0,6,1,20,0,0,59,10,1,1,75,6,18,630
1,7,14,18,0,0,50,19,3,2,54,3,12,583
0,8,4,15,0,0,41,3,4,1,36,8,19,286
0,9,17,1,0,0,56,10,2,1,88,11,10,894
0,10,2,5,0,0,53,13,5,2,48,4,17,687
1,11,10,11,0,0,53,6,5,2,69,2,14,196
1,12,5,6,0,0,56,18,4,2,34,3,13,389
0,13,12,17,0,0,20,1,3,1,94,9,11,642
0,14,2,12,0,0,49,15,1,1,60,2,16,697
1,15,16,8,0,0,55,15,1,2,81,12,11,506
1,16,9,16,0,0,30,19,4,1,36,12,11,729
1,17,17,9,0,0,33,16,4,2,88,12,17,638
0,18,15,9,0,0,39,1,2,1,61,12,10,25
0,19,20,1,0,0,60,7,4,1,50,3,12,596
0,20,19,3,0,0,44,2,1,2,57,12,14,508
1,21,4,11,0,0,21,14,4,1,49,1,13,620
0,22,2,12,0,0,58,10,5,2,41,7,14,542
1,23,9,4,0,0,33,20,1,2,55,9,10,637
1,24,12,13,0,0,32,20,3,2,15,5,13,944
1,25,13,9,0,0,46,18,5,2,82,1,16,20
0,26,14,2,0,0,23,16,3,2,36,3,14,423
1,27,6,13,0,0,56,15,5,1,57,2,17,833
1,28,19,13,0,0,57,12,2,1,15,8,18,874
0,29,16,3,0,0,39,4,4,2,16,1,17,821
0,30,17,2,0,0,53,7,4,1,21,7,13,337
1,31,4,5,0,0,32,17,5,2,32,10,11,621
1,32,15,18,0,0,54,15,1,1,18,1,12,273
0,33,15,6,0,0,21,5,1,2,39,4,13,960
1,34,14,7,0,0,44,6,1,1,45,6,20,795
1,35,8,13,0,0,59,19,3,2,66,6,12,680
0,36,4,18,0,0,25,2,5,1,60,1,15,792
1,37,5,10,0,0,35,9,5,2,61,3,17,389
1,38,9,11,0,0,37,8,2,1,90,1,15,920
1,39,14,19,0,0,53,19,3,2,4,6,15,879
1,40,16,15,0,0,57,15,4,2,2,4,13,214
1,41,18,10,0,0,30,19,1,2,52,6,14,107
0,42,8,1,0,0,47,15,2,2,30,3,16,314
0,43,18,18,0,0,39,3,1,2,85,3,12,122
1,44,10,19,0,0,58,12,4,1,27,8,20,472
0,45,2,3,0,0,40,10,4,1,52,6,19,40
0,46,7,1,0,0,32,15,1,1,91,8,18,709
1,47,14,12,0,0,28,14,1,2,18,9,14,111
0,48,14,19,0,0,58,2,3,2,63,4,11,96
0,49,3,18,0,0,40,12,5,1,5,9,18,108
1,50,4,20,0,0,31,8,1,2,93,8,14,322
0,51,6,5,0,0,49,4,3,1,52,6,17,830
1,52,8,17,0,0,57,7,2,2,23,10,15,542
0,53,3,5,0,0,59,18,5,2,83,11,19,573
0,54,14,2,0,0,30,19,2,2,82,8,20,781
1,55,16,18,0,0,25,8,3,1,2,9,14,689
0,56,10,15,0,0,39,3,4,2,44,11,14,652
1,57,7,14,0,0,26,10,4,2,10,12,10,377
1,58,8,8,0,0,22,19,3,1,14,6,11,669
0,59,3,10,0,0,42,2,3,2,96,6,16,83
1,60,11,10,0,0,26,18,3,2,64,8,12,208
1,61,7,16,0,0,50,16,2,1,73,12,15,364
1,62,7,10,0,0,22,8,5,2,85,2,13,41
1,63,5,17,0,0,51,19,1,2,66,11,13,277
1,64,7,17,0,0,27,12,2,2,6,5,11,319
0,65,15,3,0,0,25,17,5,1,50,2,13,680
0,66,1,7,0,0,52,5,2,2,23,9,19,924
0,67,19,10,0,0,21,2,5,1,45,7,10,249
0,68,7,3,0,0,26,20,2,1,69,4,14,121
0,69,3,20,0,0,22,7,2,1,98,12,20,460
0,70,8,2,0,0,49,18,3,1,2,9,19,372
0,71,19,11,0,0,40,2,1,2,46,9,10,488
1,72,7,4,0,0,48,14,3,2,63,1,10,706
0,73,1,14,0,0,49,1,2,2,1,9,12,842
1,74,20,9,0,0,44,9,3,2,77,9,15,231
0,75,13,9,0,0,26,2,4,2,38,2,10,138
1,76,18,15,0,0,59,15,3,2,35,12,19,391
1,77,13,9,0,0,43,12,3,2,68,6,14,316
1,78,16,12,0,0,59,11,5,1,25,9,19,922
1,79,12,9,0,0,22,14,2,1,42,10,13,12
0,80,15,8,0,0,23,1,2,1,4,4,17,956
1,81,16,18,0,0,58,10,5,2,84,4,10,15
0,82,19,8,0,0,33,2,2,2,86,5,16,159
1,83,15,19,0,0,53,11,3,1,65,5,17,265
0,84,15,20,0,0,32,3,5,1,73,8,15,666
0,85,17,3,0,0,31,11,4,1,22,2,12,383
1,86,10,14,0,0,40,15,1,2,54,11,11,913
1,87,14,18,0,0,50,14,2,2,44,5,17,859
1,88,16,11,0,0,38,7,5,1,79,10,20,233
0,89,10,4,0,0,44,2,5,2,90,8,17,70
0,90,15,20,0,0,45,4,2,1,70,6,10,959
0,91,10,2,0,0,47,20,5,1,13,10,12,224
1,92,18,6,0,0,33,14,4,2,30,9,12,692
0,93,1,7,0,0,20,10,1,2,6,2,18,161
1,94,10,7,0,0,40,14,5,2,87,10,19,41
0,95,14,8,0,0,44,1,2,1,17,7,11,490
0,96,14,2,0,0,29,10,4,1,4,10,20,834
0,97,10,3,0,0,55,19,4,1,70,7,20,887
0,98,19,15,0,0,45,2,1,2,77,10,12,386
1,99,19,8,0,0,35,7,1,2,25,11,16,231
1,100,7,5,0,0,40,15,2,2,85,5,11,78
1,1,19,10,0,0,43,7,3,2,69,11,13,507
1,2,7,8,0,0,26,14,5,1,99,10,12,742
1,3,17,15,0,0,53,10,3,1,87,2,10,916
0,4,1,12,0,0,22,15,4,1,27,1,11,734
1,5,14,10,0,0,27,11,2,1,100,9,19,29
0,6,1,20,0,0,38,12,2,2,51,2,19,93
0,7,14,18,0,0,23,3,3,2,2,4,11,975
1,8,4,15,0,0,49,15,3,1,47,5,16,46
0,9,17,1,0,0,52,2,1,2,4,3,10,532
0,10,2,5,0,0,23,12,5,2,41,8,17,730
1,11,10,11,0,0,26,7,2,1,28,9,13,106
1,12,5,6,0,0,21,16,1,1,21,12,16,38
1,13,12,17,0,0,52,13,1,2,86,2,14,792
0,14,2,12,0,0,28,12,5,2,23,5,12,69
1,15,16,8,0,0,42,7,3,1,66,2,14,808
0,16,9,16,0,0,44,2,3,2,82,12,19,206
0,17,17,9,0,0,30,2,3,1,87,1,16,837
0,18,15,9,0,0,28,2,1,1,9,8,10,523
0,19,20,1,0,0,41,18,1,2,2,6,11,95
0,20,19,3,0,0,41,14,2,1,25,2,13,84
1,21,4,11,0,0,50,18,4,2,81,3,13,318
0,22,2,12,0,0,41,10,3,1,6,4,15,118
1,23,9,4,0,0,36,14,2,1,87,9,15,607
1,24,12,13,0,0,49,12,1,2,48,8,18,206
0,25,13,9,0,0,38,5,1,2,8,12,19,412
0,26,14,2,0,0,55,7,4,1,28,4,17,660
1,27,6,13,0,0,51,16,2,2,72,3,19,51
1,28,19,13,0,0,22,17,5,2,58,12,14,351
0,29,16,3,0,0,47,8,1,1,91,9,11,49
0,30,17,2,0,0,33,3,5,1,43,10,18,251
1,31,4,5,0,0,40,15,5,2,29,8,11,338
1,32,15,18,0,0,27,8,4,1,25,2,16,174
1,33,15,6,0,0,24,16,5,2,84,8,16,771
1,34,14,7,0,0,39,16,4,2,51,11,19,425
0,35,8,13,0,0,51,4,2,2,57,6,17,247
1,36,4,18,0,0,56,10,5,2,97,12,11,562
1,37,5,10,0,0,44,18,4,2,66,3,14,853
1,38,9,11,0,0,31,13,5,1,29,11,12,18
1,39,14,19,0,0,49,13,3,2,55,4,16,908
1,40,16,15,0,0,28,10,3,2,94,7,16,518
0,41,18,10,0,0,27,1,5,2,93,1,15,34
0,42,8,1,0,0,41,3,1,1,48,2,13,70
1,43,18,18,0,0,37,15,1,1,14,4,11,112
1,44,10,19,0,0,49,8,1,1,21,6,16,739
0,45,2,3,0,0,54,15,3,2,44,8,16,727
0,46,7,1,0,0,57,14,3,2,82,6,16,560
1,47,14,12,0,0,53,20,5,1,29,1,17,660
0,48,14,19,0,0,42,4,2,1,74,8,10,403
0,49,3,18,0,0,46,18,4,1,37,12,10,957
1,50,4,20,0,0,47,10,4,2,50,2,11,203
0,51,6,5,0,0,59,4,5,1,29,11,10,287
0,52,8,17,0,0,42,2,4,2,70,4,20,497
0,53,3,5,0,0,37,18,4,2,81,6,18,569
0,54,14,2,0,0,50,15,3,2,89,4,20,468
1,55,16,18,0,0,37,17,1,2,48,3,17,106
0,56,10,15,0,0,56,5,5,1,25,2,15,840
1,57,7,14,0,0,55,14,5,1,72,7,15,771
1,58,8,8,0,0,25,20,1,1,47,6,12,723
0,59,3,10,0,0,36,2,5,1,88,6,17,729
1,60,11,10,0,0,54,11,2,2,68,8,12,747
0,61,7,16,0,0,57,1,3,1,9,1,19,223
0,62,7,10,0,0,45,5,5,1,4,11,17,264
0,63,5,17,0,0,37,5,4,2,87,7,17,885
1,64,7,17,0,0,52,8,4,1,27,8,16,95
0,65,15,3,0,0,48,14,3,1,2,10,17,241
0,66,1,7,0,0,53,14,2,1,74,4,17,186
0,67,19,10,0,0,35,2,2,2,17,6,20,85
0,68,7,3,0,0,33,13,2,2,70,7,17,469
0,69,3,20,0,0,39,20,3,1,2,9,20,31
0,70,8,2,0,0,50,10,2,2,93,6,19,422
0,71,19,11,0,0,42,4,3,2,27,1,14,450
1,72,7,4,0,0,26,8,2,1,76,2,15,741
0,73,1,14,0,0,31,7,2,1,57,6,20,706
1,74,20,9,0,0,31,15,3,2,43,8,13,318
1,75,13,9,0,0,36,6,2,2,30,8,16,814
1,76,18,15,0,0,60,19,1,1,40,10,17,166
1,77,13,9,0,0,28,13,4,2,29,8,13,785
1,78,16,12,0,0,57,14,1,1,86,3,16,270
0,79,12,9,0,0,31,5,5,2,5,2,14,961
1,80,15,8,0,0,59,17,5,2,80,3,12,155
0,81,16,18,0,0,40,5,2,2,46,10,18,610
1,82,19,8,0,0,50,18,4,1,81,12,12,119
1,83,15,19,0,0,60,19,5,2,17,12,10,111
1,84,15,20,0,0,54,16,4,2,12,8,12,226
0,85,17,3,0,0,29,1,2,1,91,2,16,63
1,86,10,14,0,0,41,16,1,1,89,4,13,858
1,87,14,18,0,0,35,16,4,1,72,7,15,93
1,88,16,11,0,0,27,19,2,1,100,11,17,764
1,89,10,4,0,0,37,7,2,1,72,12,14,144
1,90,15,20,0,0,22,7,3,2,29,12,15,459
0,91,10,2,0,0,51,13,1,1,29,7,18,120
1,92,18,6,0,0,42,16,5,1,11,6,17,670
0,93,1,7,0,0,41,8,2,2,80,6,17,847
0,94,10,7,0,0,55,2,4,1,99,4,19,64
0,95,14,8,0,0,60,5,2,2,99,6,17,172
0,96,14,2,0,0,52,3,5,1,82,8,16,904
0,97,10,3,0,0,28,6,1,2,79,4,16,766
1,98,19,15,0,0,40,13,3,1,3,3,16,829
0,99,19,8,0,0,34,1,4,2,83,7,10,860
1,100,7,5,0,0,26,13,4,2,25,9,16,479
1,1,19,10,0,0,53,12,4,2,90,9,10,732
0,2,7,8,0,0,22,2,4,1,57,3,14,372
0,3,17,15,0,0,30,4,2,1,22,6,12,558
0,4,1,12,0,0,32,10,4,2,10,8,16,206
1,5,14,10,0,0,20,6,2,2,5,2,19,190
0,6,1,20,0,0,31,19,4,1,41,11,20,680
1,7,14,18,0,0,43,18,1,2,71,3,18,656
1,8,4,15,0,0,21,7,2,1,8,10,13,443
0,9,17,1,0,0,53,16,4,2,63,8,12,302
0,10,2,5,0,0,34,3,1,1,57,8,10,565
1,11,10,11,0,0,59,8,3,1,89,4,20,55
1,12,5,6,0,0,44,6,1,1,83,8,13,778
1,13,12,17,0,0,34,15,5,2,62,10,17,655
0,14,2,12,0,0,20,4,2,2,65,3,12,190
1,15,16,8,0,0,42,12,2,1,38,3,17,639
0,16,9,16,0,0,48,3,4,2,40,3,18,460
1,17,17,9,0,0,33,9,3,1,87,3,20,102
1,18,15,9,0,0,55,7,2,2,76,8,17,175
0,19,20,1,0,0,52,10,2,1,46,6,14,120
0,20,19,3,0,0,20,12,2,1,48,9,11,882
1,21,4,11,0,0,23,12,2,1,3,5,19,20
0,22,2,12,0,0,36,10,4,1,56,8,11,948
1,23,9,4,0,0,52,10,3,1,43,4,16,523
0,24,12,13,0,0,53,1,1,2,14,9,15,144
0,25,13,9,0,0,34,4,2,1,87,7,11,155
0,26,14,2,0,0,37,20,2,2,96,11,10,281
0,27,6,13,0,0,59,5,2,2,39,1,14,914
0,28,19,13,0,0,25,5,5,1,3,12,18,723
0,29,16,3,0,0,57,19,5,2,56,10,17,433
0,30,17,2,0,0,27,1,5,2,87,1,15,34
1,31,4,5,0,0,25,18,2,1,10,5,14,738
1,32,15,18,0,0,53,6,4,1,75,5,11,666
1,33,15,6,0,0,45,15,1,1,87,4,10,840
0,34,14,7,0,0,37,5,2,1,48,5,15,505
1,35,8,13,0,0,34,12,4,1,28,5,16,492
1,36,4,18,0,0,23,14,2,2,5,2,14,666
1,37,5,10,0,0,31,14,5,1,29,7,19,672
1,38,9,11,0,0,49,13,3,2,90,9,20,623
1,39,14,19,0,0,53,15,3,1,72,5,13,285
0,40,16,15,0,0,59,1,1,1,98,4,17,495
0,41,18,10,0,0,37,2,5,2,9,11,14,300
0,42,8,1,0,0,37,10,5,2,8,8,10,497
1,43,18,18,0,0,26,8,4,2,42,11,11,959
1,44,10,19,0,0,48,6,4,1,10,5,18,898
0,45,2,3,0,0,23,17,1,1,68,5,12,178
0,46,7,1,0,0,30,15,1,1,87,12,10,394
1,47,14,12,0,0,59,10,1,1,66,11,14,234
1,48,14,19,0,0,57,14,5,1,52,3,17,510
0,49,3,18,0,0,58,4,5,2,53,7,19,605
0,50,4,20,0,0,48,3,1,2,40,10,15,418
1,51,6,5,0,0,26,16,3,1,39,9,19,467
1,52,8,17,0,0,47,12,2,1,19,2,19,380
0,53,3,5,0,0,25,6,2,2,46,6,10,674
0,54,14,2,0,0,59,16,2,2,92,8,12,711
1,55,16,18,0,0,37,8,3,2,24,5,16,663
0,56,10,15,0,0,52,5,5,1,36,7,17,627
0,57,7,14,0,0,56,1,3,1,15,8,15,62
1,58,8,8,0,0,47,11,2,1,58,2,14,468
0,59,3,10,0,0,42,6,1,1,80,2,20,323
1,60,11,10,0,0,47,7,4,1,17,11,11,126
1,61,7,16,0,0,52,13,2,2,57,10,10,843
0,62,7,10,0,0,38,3,1,2,60,12,18,764
1,63,5,17,0,0,48,9,4,1,35,6,12,794
1,64,7,17,0,0,27,19,4,2,52,12,17,225
0,65,15,3,0,0,22,4,2,2,8,4,19,130
0,66,1,7,0,0,24,10,1,2,45,5,18,345
1,67,19,10,0,0,34,10,3,2,39,4,11,950
0,68,7,3,0,0,40,7,5,2,30,8,11,263
0,69,3,20,0,0,51,13,5,1,77,11,10,266
0,70,8,2,0,0,36,9,2,1,21,2,14,425
1,71,19,11,0,0,38,7,3,1,11,2,16,111
0,72,7,4,0,0,43,5,5,1,31,6,10,738
0,73,1,14,0,0,37,7,1,2,37,5,16,212
0,74,20,9,0,0,53,5,1,1,92,12,20,926
1,75,13,9,0,0,30,17,3,2,99,10,19,254
1,76,18,15,0,0,59,13,4,2,30,5,12,731
0,77,13,9,0,0,23,1,3,2,17,7,19,908
1,78,16,12,0,0,24,7,2,1,66,9,19,534
1,79,12,9,0,0,60,17,1,2,49,2,14,651
1,80,15,8,0,0,43,17,2,1,41,11,18,372
1,81,16,18,0,0,30,12,2,2,50,2,15,856
1,82,19,8,0,0,33,9,2,1,11,7,13,728
1,83,15,19,0,0,60,6,4,2,18,8,13,303
0,84,15,20,0,0,22,4,1,2,1,7,11,525
0,85,17,3,0,0,20,13,3,2,79,3,18,865
0,86,10,14,0,0,35,3,5,2,90,10,19,714
1,87,14,18,0,0,52,6,3,1,4,11,10,9
1,88,16,11,0,0,20,18,2,2,52,1,12,376
1,89,10,4,0,0,25,6,1,2,95,11,13,821
0,90,15,20,0,0,41,5,2,2,17,1,20,122
0,91,10,2,0,0,38,18,2,2,94,7,20,790
0,92,18,6,0,0,41,2,1,1,39,10,19,558
0,93,1,7,0,0,20,19,1,2,85,2,19,940
1,94,10,7,0,0,59,17,3,2,38,2,13,998
1,95,14,8,0,0,37,19,5,1,98,6,10,657
0,96,14,2,0,0,30,15,3,1,88,4,17,315
0,97,10,3,0,0,30,12,1,1,23,3,17,447
0,98,19,15,0,0,26,4,2,2,84,2,19,277
1,99,19,8,0,0,41,9,5,1,12,11,15,197
0,100,7,5,0,0,46,4,4,2,12,5,16,264
1,1,19,10,0,0,36,14,4,2,85,3,15,341
0,2,7,8,0,0,30,3,4,1,80,11,18,74
1,3,17,15,0,0,45,13,5,1,48,1,13,872
0,4,1,12,0,0,31,6,5,2,86,7,17,337
1,5,14,10,0,0,58,19,5,2,13,2,16,126
0,6,1,20,0,0,31,4,4,1,60,2,13,909
1,7,14,18,0,0,21,14,1,1,50,4,16,441
0,8,4,15,0,0,50,3,1,1,95,3,10,882
0,9,17,1,0,0,37,7,2,2,28,8,20,603
0,10,2,5,0,0,27,2,2,2,8,6,18,556
1,11,10,11,0,0,58,12,2,1,45,7,20,830
0,12,5,6,0,0,55,3,4,2,31,4,20,158
1,13,12,17,0,0,51,18,3,2,46,8,20,751
0,14,2,12,0,0,49,1,2,1,15,12,16,271
0,15,16,8,0,0,37,4,5,2,94,12,18,928
1,16,9,16,0,0,30,14,3,1,79,8,10,317
1,17,17,9,0,0,20,11,1,1,58,3,14,466
0,18,15,9,0,0,24,4,5,2,4,9,17,96
0,19,20,1,0,0,20,9,2,2,59,2,17,106
0,20,19,3,0,0,23,1,5,1,55,1,11,616
0,21,4,11,0,0,31,5,2,2,97,12,15,226
0,22,2,12,0,0,60,1,1,2,22,5,17,870
1,23,9,4,0,0,35,10,1,1,16,11,11,643
1,24,12,13,0,0,40,20,3,2,67,4,15,285
1,25,13,9,0,0,34,9,3,2,81,1,12,416
0,26,14,2,0,0,44,19,2,2,22,3,19,662
1,27,6,13,0,0,26,17,2,2,81,12,11,967
0,28,19,13,0,0,38,1,2,2,68,11,18,407
0,29,16,3,0,0,48,6,1,2,42,6,17,253
0,30,17,2,0,0,22,8,1,2,11,3,20,91
1,31,4,5,0,0,20,7,2,1,7,11,12,848
1,32,15,18,0,0,25,11,2,2,6,3,16,201
1,33,15,6,0,0,41,9,3,2,9,5,14,297
1,34,14,7,0,0,57,6,3,1,50,5,14,697
1,35,8,13,0,0,56,16,1,1,22,12,11,998
1,36,4,18,0,0,32,11,4,1,77,6,12,23
1,37,5,10,0,0,46,9,2,2,73,6,15,734
0,38,9,11,0,0,33,5,3,2,82,3,10,839
0,39,14,19,0,0,45,3,1,2,41,9,14,257
1,40,16,15,0,0,50,6,2,1,22,6,10,861
0,41,18,10,0,0,53,5,5,1,61,8,13,138
0,42,8,1,0,0,26,4,5,1,79,7,17,942
0,43,18,18,0,0,44,1,1,2,27,1,20,746
0,44,10,19,0,0,46,2,2,1,98,3,11,693
0,45,2,3,0,0,54,12,4,1,83,12,10,641
0,46,7,1,0,0,42,13,3,1,18,1,20,44
1,47,14,12,0,0,50,15,5,1,56,5,12,661
1,48,14,19,0,0,23,19,3,1,10,8,15,831
0,49,3,18,0,0,26,19,2,1,44,11,13,979
1,50,4,20,0,0,43,11,4,1,41,11,17,966
1,51,6,5,0,0,59,13,2,1,86,7,20,949
0,52,8,17,0,0,60,5,3,1,59,6,17,850
0,53,3,5,0,0,25,18,1,2,4,7,16,679
0,54,14,2,0,0,26,11,3,1,77,3,18,993
1,55,16,18,0,0,36,9,5,1,26,1,14,347
1,56,10,15,0,0,44,7,4,1,57,10,10,777
0,57,7,14,0,0,39,4,2,2,68,3,19,120
0,58,8,8,0,0,59,2,2,2,65,2,14,87
0,59,3,10,0,0,51,18,5,2,24,12,17,753
1,60,11,10,0,0,40,17,1,1,15,9,13,226
0,61,7,16,0,0,25,1,5,1,33,4,17,930
1,62,7,10,0,0,29,14,4,2,96,2,13,447
1,63,5,17,0,0,54,20,3,1,4,8,13,258
0,64,7,17,0,0,49,1,1,2,13,5,14,443
0,65,15,3,0,0,33,18,1,2,11,9,20,487
0,66,1,7,0,0,59,11,3,2,77,4,13,133
1,67,19,10,0,0,27,6,5,2,78,8,16,837
0,68,7,3,0,0,44,12,4,1,93,12,14,509
0,69,3,20,0,0,56,1,3,1,87,3,18,640
0,70,8,2,0,0,46,4,1,2,47,4,19,666
1,71,19,11,0,0,41,12,1,2,78,3,17,837
1,72,7,4,0,0,38,15,1,1,74,3,11,279
0,73,1,14,0,0,25,2,2,2,16,1,12,399
0,74,20,9,0,0,32,4,4,1,46,4,13,965
1,75,13,9,0,0,49,9,3,2,40,7,18,235
1,76,18,15,0,0,32,20,2,1,36,6,14,452
1,77,13,9,0,0,51,6,4,1,10,10,13,808
1,78,16,12,0,0,49,13,5,1,40,10,16,429
1,79,12,9,0,0,38,13,2,2,81,12,19,353
1,80,15,8,0,0,21,8,1,2,77,8,14,61
1,81,16,18,0,0,35,17,2,2,98,3,14,420
1,82,19,8,0,0,39,16,3,2,29,3,14,897
1,83,15,19,0,0,58,6,1,1,19,7,12,576
1,84,15,20,0,0,41,10,4,2,30,12,18,823
